./new-calib-3.9: New touch screen calibration program v3.9
Serial Number='131E1E00010B060102C5'
Entering calib_delay
calib_p 25g: Tries= 38 x1= 526 x2= 525 y1= 517 y2= 516 p1= 807 p2= 399 T1=  16 T2=  18 P= 536 __p_
calib_p 25g: Tries= 39 x1= 526 x2= 526 y1= 518 y2= 517 p1= 812 p2= 399 T1=  18 T2=  18 P= 544 __p_
calib_p 25g: Tries= 40 x1= 526 x2= 526 y1= 518 y2= 517 p1= 812 p2= 399 T1=  18 T2=  19 P= 544 __p_
calib_p 25g: Tries= 41 x1= 525 x2= 525 y1= 518 y2= 518 p1= 812 p2= 399 T1=  20 T2=  18 P= 542 __p_
calib_p 25g: Tries= 42 x1= 526 x2= 526 y1= 519 y2= 518 p1= 812 p2= 398 T1=  21 T2=  18 P= 546 __p_
calib_p 25g: Tries= 43 x1= 525 x2= 525 y1= 518 y2= 517 p1= 812 p2= 398 T1=  18 T2=  18 P= 546 __p_
calib_p 25g: Tries= 44 x1= 526 x2= 526 y1= 519 y2= 519 p1= 812 p2= 399 T1=  18 T2=  18 P= 544 __p_
calib_p 25g: Tries= 45 x1= 531 x2= 525 y1= 518 y2= 518 p1= 812 p2= 399 T1=  18 T2=  18 P= 546 x_p_
calib_p 25g: Tries= 46 x1= 526 x2= 525 y1= 518 y2= 518 p1= 812 p2= 399 T1=  17 T2=  17 P= 542 __p_
calib_p 25g: Tries= 47 x1= 526 x2= 526 y1= 518 y2= 517 p1= 812 p2= 399 T1=  19 T2=  18 P= 544 __p_
calib_p 25g: Tries= 48 x1= 526 x2= 525 y1= 518 y2= 518 p1= 813 p2= 399 T1=  18 T2=  17 P= 544 __p_
calib_p 25g: Tries= 49 x1= 526 x2= 525 y1= 519 y2= 518 p1= 812 p2= 398 T1=  19 T2=  18 P= 546 __p_
calib_p 25g: Tries= 50 x1= 527 x2= 526 y1= 518 y2= 518 p1= 812 p2= 398 T1=  18 T2=  17 P= 546 __p_
calib_p 25g: Tries= 51 x1= 525 x2= 526 y1= 518 y2= 518 p1= 812 p2= 398 T1=  19 T2=  19 P= 546 __p_
calib_p 25g: Tries= 52 x1= 525 x2= 525 y1= 518 y2= 518 p1= 813 p2= 398 T1=  18 T2=  16 P= 546 __p_
Mode  25g: P= 546 T=18
calib_p 30g: Tries=  0 x1= 987 x2= 983 y1=1007 y2=1019 p1=   0 p2=   0 T1=   0 T2= 992 P=   0 xy_t
calib_p 30g: Tries=  0 x1=1021 x2=1001 y1=1006 y2=1023 p1=   0 p2=   0 T1=   0 T2= 995 P=   0 xy_t
calib_p 30g: Tries=  0 x1= 522 x2= 526 y1= 519 y2= 516 p1= 810 p2= 403 T1=  18 T2=  18 P= 528 x_p_
calib_p 30g: Tries=  0 x1= 525 x2= 524 y1= 517 y2= 518 p1= 810 p2= 400 T1=  19 T2=  18 P= 536 __p_
calib_p 30g: Tries=  1 x1= 525 x2= 526 y1= 517 y2= 517 p1= 814 p2= 395 T1=  19 T2=  18 P= 556 __p_
calib_p 30g: Tries=  2 x1= 526 x2= 527 y1= 517 y2= 517 p1= 814 p2= 395 T1=  17 T2=  18 P= 556 __p_
calib_p 30g: Tries=  3 x1= 525 x2= 526 y1= 518 y2= 517 p1= 813 p2= 397 T1=  18 T2=  18 P= 548 __p_
calib_p 30g: Tries=  4 x1= 525 x2= 525 y1= 517 y2= 517 p1= 811 p2= 400 T1=  16 T2=  17 P= 538 __p_
calib_p 30g: Tries=  5 x1= 525 x2= 525 y1= 517 y2= 516 p1= 809 p2= 401 T1=  19 T2=  18 P= 532 __p_
calib_p 30g: Tries=  6 x1= 526 x2= 526 y1= 517 y2= 517 p1= 811 p2= 400 T1=  15 T2=  18 P= 540 __p_
calib_p 30g: Tries=  7 x1= 525 x2= 525 y1= 518 y2= 517 p1= 811 p2= 401 T1=  18 T2=  18 P= 536 __p_
calib_p 30g: Tries=  8 x1= 525 x2= 525 y1= 518 y2= 517 p1= 811 p2= 401 T1=  18 T2=  18 P= 536 __p_
calib_p 30g: Tries=  9 x1= 524 x2= 525 y1= 517 y2= 518 p1= 811 p2= 400 T1=  18 T2=  18 P= 538 __p_
calib_p 30g: Tries= 10 x1= 525 x2= 525 y1= 518 y2= 517 p1= 811 p2= 401 T1=  18 T2=  18 P= 536 __p_
calib_p 30g: Tries= 11 x1= 524 x2= 524 y1= 517 y2= 517 p1= 810 p2= 401 T1=  19 T2=  18 P= 532 __p_
calib_p 30g: Tries= 12 x1= 525 x2= 525 y1= 518 y2= 518 p1= 811 p2= 401 T1=  18 T2=  18 P= 536 __p_
calib_p 30g: Tries= 13 x1= 522 x2= 526 y1= 517 y2= 516 p1= 810 p2= 402 T1=  18 T2=  18 P= 530 x_p_
calib_p 30g: Tries= 14 x1= 525 x2= 525 y1= 515 y2= 518 p1= 811 p2= 401 T1=  17 T2=  18 P= 536 __p_
calib_p 30g: Tries= 15 x1= 524 x2= 525 y1= 517 y2= 517 p1= 810 p2= 400 T1=  18 T2=  18 P= 536 __p_
calib_p 30g: Tries= 16 x1= 524 x2= 525 y1= 517 y2= 518 p1= 811 p2= 401 T1=  18 T2=  18 P= 534 __p_
calib_p 30g: Tries= 17 x1= 527 x2= 525 y1= 517 y2= 518 p1= 810 p2= 402 T1=  18 T2=  18 P= 532 __p_
calib_p 30g: Tries= 18 x1= 525 x2= 525 y1= 518 y2= 518 p1= 811 p2= 401 T1=  18 T2=  19 P= 536 __p_
calib_p 30g: Tries= 19 x1= 524 x2= 525 y1= 518 y2= 518 p1= 810 p2= 401 T1=  21 T2=  16 P= 532 __pt
calib_p 30g: Tries= 20 x1= 527 x2= 525 y1= 518 y2= 517 p1= 810 p2= 402 T1=  18 T2=  17 P= 532 __p_
calib_p 30g: Tries= 21 x1= 523 x2= 526 y1= 518 y2= 517 p1= 811 p2= 401 T1=  18 T2=  18 P= 534 __p_
calib_p 30g: Tries= 22 x1= 526 x2= 525 y1= 518 y2= 517 p1= 812 p2= 402 T1=  18 T2=  17 P= 534 __p_
calib_p 30g: Tries= 23 x1= 525 x2= 525 y1= 518 y2= 517 p1= 810 p2= 402 T1=  17 T2=  17 P= 532 __p_
calib_p 30g: Tries= 24 x1= 525 x2= 525 y1= 517 y2= 517 p1= 810 p2= 402 T1=  18 T2=  19 P= 532 __p_
calib_p 30g: Tries= 25 x1= 524 x2= 525 y1= 517 y2= 517 p1= 811 p2= 402 T1=  18 T2=  17 P= 532 __p_
calib_p 30g: Tries= 26 x1= 525 x2= 525 y1= 518 y2= 518 p1= 809 p2= 402 T1=  18 T2=  18 P= 530 __p_
calib_p 30g: Tries= 27 x1= 524 x2= 525 y1= 517 y2= 520 p1= 810 p2= 402 T1=  18 T2=  18 P= 530 __p_
calib_p 30g: Tries= 28 x1= 525 x2= 525 y1= 517 y2= 517 p1= 810 p2= 402 T1=  18 T2=  17 P= 532 __p_
calib_p 30g: Tries= 29 x1= 524 x2= 525 y1= 518 y2= 517 p1= 811 p2= 402 T1=  18 T2=  18 P= 532 __p_
calib_p 30g: Tries= 30 x1= 525 x2= 526 y1= 517 y2= 517 p1= 810 p2= 402 T1=  18 T2=  18 P= 532 __p_
calib_p 30g: Tries= 31 x1= 525 x2= 524 y1= 517 y2= 518 p1= 810 p2= 402 T1=  18 T2=  15 P= 530 __p_
calib_p 30g: Tries= 32 x1= 525 x2= 525 y1= 517 y2= 518 p1= 810 p2= 402 T1=  18 T2=  19 P= 532 __p_
calib_p 30g: Tries= 33 x1= 525 x2= 525 y1= 517 y2= 517 p1= 810 p2= 402 T1=  18 T2=  18 P= 532 __p_
Mode  30g: P= 532 T=18
calib_p 40g: Tries=  0 x1= 525 x2= 525 y1= 518 y2= 516 p1= 811 p2= 401 T1=  18 T2=  18 P= 536 __p_
calib_p 40g: Tries=  0 x1= 525 x2= 524 y1= 517 y2= 517 p1= 809 p2= 404 T1=  17 T2=  17 P= 524 __p_
calib_p 40g: Tries=  1 x1= 525 x2= 525 y1= 516 y2= 518 p1= 809 p2= 404 T1=  17 T2=  18 P= 526 __p_
calib_p 40g: Tries=  2 x1= 525 x2= 526 y1= 518 y2= 517 p1= 812 p2= 399 T1=  17 T2=  18 P= 542 __p_
calib_p 40g: Tries=  3 x1= 527 x2= 526 y1= 518 y2= 518 p1= 815 p2= 392 T1=  19 T2=  18 P= 566 __p_
calib_p 40g: Tries=  4 x1= 527 x2= 526 y1= 518 y2= 517 p1= 814 p2= 394 T1=  19 T2=  19 P= 560 __p_
calib_p 40g: Tries=  5 x1= 526 x2= 526 y1= 518 y2= 518 p1= 812 p2= 398 T1=  18 T2=  18 P= 546 __p_
calib_p 40g: Tries=  6 x1= 525 x2= 526 y1= 517 y2= 517 p1= 810 p2= 402 T1=  17 T2=  18 P= 532 __p_
calib_p 40g: Tries=  7 x1= 526 x2= 530 y1= 518 y2= 517 p1= 810 p2= 403 T1=  19 T2=  17 P= 532 x_p_
calib_p 40g: Tries=  8 x1= 525 x2= 525 y1= 517 y2= 517 p1= 811 p2= 403 T1=  18 T2=  18 P= 530 __p_
calib_p 40g: Tries=  9 x1= 525 x2= 525 y1= 518 y2= 517 p1= 810 p2= 403 T1=  18 T2=  17 P= 528 __p_
calib_p 40g: Tries= 10 x1= 524 x2= 526 y1= 517 y2= 517 p1= 810 p2= 402 T1=  17 T2=  18 P= 532 __p_
calib_p 40g: Tries= 11 x1= 524 x2= 526 y1= 517 y2= 517 p1= 810 p2= 403 T1=  18 T2=  18 P= 528 __p_
calib_p 40g: Tries= 12 x1= 528 x2= 525 y1= 517 y2= 518 p1= 810 p2= 403 T1=  18 T2=  18 P= 530 __p_
calib_p 40g: Tries= 13 x1= 525 x2= 525 y1= 516 y2= 518 p1= 810 p2= 402 T1=  18 T2=  18 P= 532 __p_
calib_p 40g: Tries= 14 x1= 525 x2= 525 y1= 517 y2= 518 p1= 810 p2= 403 T1=  17 T2=  19 P= 528 __p_
calib_p 40g: Tries= 15 x1= 526 x2= 525 y1= 521 y2= 518 p1= 810 p2= 403 T1=  18 T2=  18 P= 528 __p_
calib_p 40g: Tries= 16 x1= 523 x2= 526 y1= 516 y2= 517 p1= 810 p2= 403 T1=  18 T2=  18 P= 528 __p_
calib_p 40g: Tries= 17 x1= 525 x2= 529 y1= 518 y2= 517 p1= 810 p2= 403 T1=  18 T2=  18 P= 530 x_p_
calib_p 40g: Tries= 18 x1= 527 x2= 525 y1= 518 y2= 517 p1= 810 p2= 403 T1=  18 T2=  21 P= 530 __p_
calib_p 40g: Tries= 19 x1= 525 x2= 526 y1= 519 y2= 518 p1= 810 p2= 403 T1=  18 T2=  18 P= 528 __p_
calib_p 40g: Tries= 20 x1= 525 x2= 526 y1= 517 y2= 518 p1= 810 p2= 402 T1=  16 T2=  18 P= 532 __p_
calib_p 40g: Tries= 21 x1= 525 x2= 525 y1= 518 y2= 517 p1= 810 p2= 403 T1=  18 T2=  16 P= 528 __p_
calib_p 40g: Tries= 22 x1= 525 x2= 525 y1= 517 y2= 517 p1= 810 p2= 403 T1=  18 T2=  18 P= 528 __p_
calib_p 40g: Tries= 23 x1= 526 x2= 525 y1= 518 y2= 518 p1= 810 p2= 403 T1=  19 T2=  17 P= 528 __p_
calib_p 40g: Tries= 24 x1= 525 x2= 525 y1= 517 y2= 517 p1= 810 p2= 403 T1=  18 T2=  17 P= 528 __p_
calib_p 40g: Tries= 25 x1= 525 x2= 525 y1= 518 y2= 518 p1= 810 p2= 403 T1=  19 T2=  18 P= 528 __p_
calib_p 40g: Tries= 26 x1= 525 x2= 524 y1= 517 y2= 518 p1= 810 p2= 403 T1=  18 T2=  18 P= 528 __p_
calib_p 40g: Tries= 27 x1= 525 x2= 520 y1= 517 y2= 517 p1= 810 p2= 404 T1=  18 T2=  16 P= 524 x_p_
calib_p 40g: Tries= 28 x1= 525 x2= 525 y1= 517 y2= 518 p1= 809 p2= 404 T1=  18 T2=  18 P= 526 __p_
calib_p 40g: Tries= 29 x1= 527 x2= 526 y1= 518 y2= 517 p1= 809 p2= 404 T1=  17 T2=  18 P= 526 __p_
calib_p 40g: Tries= 30 x1= 525 x2= 525 y1= 518 y2= 517 p1= 809 p2= 403 T1=  18 T2=  18 P= 528 __p_
calib_p 40g: Tries= 31 x1= 525 x2= 526 y1= 517 y2= 517 p1= 809 p2= 404 T1=  17 T2=  19 P= 526 __p_
calib_p 40g: Tries= 32 x1= 525 x2= 525 y1= 517 y2= 517 p1= 810 p2= 403 T1=  18 T2=  17 P= 528 __p_
calib_p 40g: Tries= 33 x1= 526 x2= 526 y1= 517 y2= 517 p1= 810 p2= 404 T1=  17 T2=  18 P= 528 __p_
calib_p 40g: Tries= 34 x1= 525 x2= 526 y1= 517 y2= 518 p1= 810 p2= 404 T1=  17 T2=  18 P= 526 __p_
calib_p 40g: Tries= 35 x1= 526 x2= 525 y1= 518 y2= 517 p1= 809 p2= 404 T1=  17 T2=  18 P= 526 __p_
calib_p 40g: Tries= 36 x1= 526 x2= 525 y1= 517 y2= 517 p1= 809 p2= 404 T1=  17 T2=  18 P= 526 __p_
calib_p 40g: Tries= 37 x1= 525 x2= 524 y1= 518 y2= 517 p1= 810 p2= 404 T1=  18 T2=  18 P= 526 __p_
calib_p 40g: Tries= 38 x1= 526 x2= 526 y1= 517 y2= 518 p1= 810 p2= 404 T1=  18 T2=  18 P= 528 __p_
calib_p 40g: Tries= 39 x1= 526 x2= 526 y1= 517 y2= 518 p1= 810 p2= 404 T1=  19 T2=  18 P= 528 __p_
calib_p 40g: Tries= 40 x1= 525 x2= 525 y1= 518 y2= 517 p1= 809 p2= 404 T1=  18 T2=  18 P= 526 __p_
calib_p 40g: Tries= 41 x1= 526 x2= 525 y1= 517 y2= 518 p1= 807 p2= 404 T1=  18 T2=  18 P= 522 __p_
calib_p 40g: Tries= 42 x1= 526 x2= 526 y1= 517 y2= 517 p1= 810 p2= 403 T1=  17 T2=  18 P= 530 __p_
calib_p 40g: Tries= 43 x1= 525 x2= 524 y1= 519 y2= 517 p1= 809 p2= 404 T1=  17 T2=  14 P= 524 __p_
calib_p 40g: Tries= 44 x1= 525 x2= 525 y1= 517 y2= 517 p1= 810 p2= 404 T1=  18 T2=  18 P= 526 __p_
calib_p 40g: Tries= 45 x1= 526 x2= 525 y1= 519 y2= 517 p1= 809 p2= 403 T1=  18 T2=  18 P= 528 __p_
calib_p 40g: Tries= 46 x1= 525 x2= 526 y1= 517 y2= 517 p1= 810 p2= 404 T1=  18 T2=  17 P= 526 __p_
calib_p 40g: Tries= 47 x1= 525 x2= 525 y1= 517 y2= 518 p1= 809 p2= 404 T1=  18 T2=  18 P= 526 __p_
calib_p 40g: Tries= 48 x1= 525 x2= 525 y1= 517 y2= 517 p1= 809 p2= 404 T1=  19 T2=  18 P= 526 __p_
calib_p 40g: Tries= 49 x1= 526 x2= 525 y1= 517 y2= 517 p1= 810 p2= 404 T1=  18 T2=  21 P= 526 __p_
calib_p 40g: Tries= 50 x1= 523 x2= 525 y1= 517 y2= 517 p1= 809 p2= 404 T1=  18 T2=  17 P= 524 __p_
calib_p 40g: Tries= 51 x1= 524 x2= 526 y1= 517 y2= 518 p1= 810 p2= 404 T1=  18 T2=  17 P= 526 __p_
calib_p 40g: Tries= 52 x1= 526 x2= 526 y1= 517 y2= 517 p1= 809 p2= 404 T1=  17 T2=  18 P= 526 __p_
calib_p 40g: Tries= 53 x1= 525 x2= 524 y1= 517 y2= 517 p1= 808 p2= 404 T1=  17 T2=  17 P= 524 __p_
calib_p 40g: Tries= 54 x1= 525 x2= 525 y1= 517 y2= 517 p1= 810 p2= 405 T1=  18 T2=  17 P= 524 __p_
calib_p 40g: Tries= 55 x1= 526 x2= 526 y1= 518 y2= 517 p1= 810 p2= 404 T1=  17 T2=  17 P= 528 __p_
calib_p 40g: Tries= 56 x1= 525 x2= 525 y1= 516 y2= 517 p1= 809 p2= 405 T1=  18 T2=  18 P= 522 __p_
calib_p 40g: Tries= 57 x1= 528 x2= 525 y1= 518 y2= 517 p1= 809 p2= 404 T1=  18 T2=  17 P= 526 __p_
calib_p 40g: Tries= 58 x1= 525 x2= 526 y1= 517 y2= 517 p1= 809 p2= 404 T1=  18 T2=  18 P= 526 __p_
calib_p 40g: Tries= 59 x1= 525 x2= 525 y1= 517 y2= 517 p1= 809 p2= 404 T1=  17 T2=  17 P= 526 __p_
calib_p 40g: Tries= 60 x1= 526 x2= 524 y1= 517 y2= 517 p1= 810 p2= 404 T1=  18 T2=  18 P= 526 __p_
Mode  40g: P= 526 T=18
calib_p 50g: Tries=  0 x1= 925 x2=1020 y1=1002 y2=1022 p1=   0 p2=   0 T1=   0 T2= 999 P=   0 xy_t
calib_p 50g: Tries=  0 x1= 987 x2=1021 y1=1017 y2=1023 p1=   0 p2=   0 T1=   0 T2= 996 P=   0 xy_t
calib_p 50g: Tries=  0 x1= 525 x2= 525 y1= 518 y2= 517 p1= 811 p2= 403 T1=  18 T2=  17 P= 530 __p_
calib_p 50g: Tries=  0 x1= 525 x2= 526 y1= 518 y2= 518 p1= 812 p2= 399 T1=  18 T2=  18 P= 542 __p_
calib_p 50g: Tries=  1 x1= 528 x2= 525 y1= 518 y2= 518 p1= 813 p2= 396 T1=  18 T2=  19 P= 552 __p_
calib_p 50g: Tries=  2 x1= 525 x2= 524 y1= 519 y2= 514 p1= 814 p2= 395 T1=  17 T2=  19 P= 554 _yp_
calib_p 50g: Tries=  3 x1= 526 x2= 525 y1= 518 y2= 519 p1= 815 p2= 393 T1=  20 T2=  19 P= 562 __p_
calib_p 50g: Tries=  4 x1= 526 x2= 524 y1= 518 y2= 518 p1= 814 p2= 395 T1=  18 T2=  19 P= 556 __p_
calib_p 50g: Tries=  5 x1= 525 x2= 526 y1= 518 y2= 518 p1= 813 p2= 398 T1=  17 T2=  17 P= 546 __p_
calib_p 50g: Tries=  6 x1= 525 x2= 524 y1= 517 y2= 518 p1= 811 p2= 400 T1=  17 T2=  18 P= 538 __p_
calib_p 50g: Tries=  7 x1= 525 x2= 527 y1= 518 y2= 517 p1= 809 p2= 403 T1=  18 T2=  18 P= 528 __p_
calib_p 50g: Tries=  8 x1= 526 x2= 525 y1= 518 y2= 518 p1= 809 p2= 403 T1=  18 T2=  17 P= 528 __p_
calib_p 50g: Tries=  9 x1= 525 x2= 525 y1= 518 y2= 517 p1= 810 p2= 403 T1=  18 T2=  18 P= 528 __p_
calib_p 50g: Tries= 10 x1= 525 x2= 525 y1= 517 y2= 517 p1= 809 p2= 402 T1=  20 T2=  17 P= 530 __p_
calib_p 50g: Tries= 11 x1= 523 x2= 525 y1= 518 y2= 517 p1= 809 p2= 403 T1=  18 T2=  18 P= 526 __p_
calib_p 50g: Tries= 12 x1= 525 x2= 525 y1= 517 y2= 516 p1= 807 p2= 404 T1=  17 T2=  16 P= 522 __p_
calib_p 50g: Tries= 13 x1= 525 x2= 525 y1= 517 y2= 517 p1= 809 p2= 405 T1=  17 T2=  20 P= 522 __p_
calib_p 50g: Tries= 14 x1= 525 x2= 524 y1= 517 y2= 516 p1= 808 p2= 405 T1=  17 T2=  17 P= 520 __p_
calib_p 50g: Tries= 15 x1= 524 x2= 526 y1= 518 y2= 517 p1= 809 p2= 404 T1=  20 T2=  18 P= 526 __p_
calib_p 50g: Tries= 16 x1= 524 x2= 525 y1= 516 y2= 518 p1= 809 p2= 405 T1=  18 T2=  18 P= 522 __p_
calib_p 50g: Tries= 17 x1= 525 x2= 526 y1= 518 y2= 518 p1= 809 p2= 405 T1=  15 T2=  18 P= 522 __p_
calib_p 50g: Tries= 18 x1= 524 x2= 525 y1= 517 y2= 517 p1= 809 p2= 404 T1=  18 T2=  17 P= 524 __p_
calib_p 50g: Tries= 19 x1= 525 x2= 525 y1= 518 y2= 517 p1= 808 p2= 404 T1=  17 T2=  17 P= 524 __p_
calib_p 50g: Tries= 20 x1= 525 x2= 525 y1= 517 y2= 517 p1= 809 p2= 405 T1=  17 T2=  17 P= 522 __p_
calib_p 50g: Tries= 21 x1= 525 x2= 525 y1= 517 y2= 517 p1= 809 p2= 405 T1=  18 T2=  17 P= 522 __p_
calib_p 50g: Tries= 22 x1= 524 x2= 525 y1= 518 y2= 517 p1= 809 p2= 405 T1=  18 T2=  19 P= 522 __p_
calib_p 50g: Tries= 23 x1= 525 x2= 521 y1= 517 y2= 516 p1= 809 p2= 405 T1=  18 T2=  17 P= 520 x_p_
calib_p 50g: Tries= 24 x1= 525 x2= 525 y1= 516 y2= 517 p1= 809 p2= 406 T1=  18 T2=  18 P= 520 __p_
calib_p 50g: Tries= 25 x1= 525 x2= 524 y1= 517 y2= 518 p1= 809 p2= 405 T1=  18 T2=  17 P= 522 __p_
calib_p 50g: Tries= 26 x1= 524 x2= 527 y1= 517 y2= 517 p1= 810 p2= 405 T1=  17 T2=  18 P= 524 __p_
calib_p 50g: Tries= 27 x1= 524 x2= 524 y1= 518 y2= 517 p1= 808 p2= 405 T1=  18 T2=  15 P= 520 __p_
calib_p 50g: Tries= 28 x1= 525 x2= 525 y1= 518 y2= 517 p1= 809 p2= 405 T1=  18 T2=  17 P= 522 __p_
calib_p 50g: Tries= 29 x1= 525 x2= 524 y1= 518 y2= 517 p1= 809 p2= 405 T1=  18 T2=  17 P= 522 __p_
calib_p 50g: Tries= 30 x1= 526 x2= 525 y1= 517 y2= 518 p1= 809 p2= 405 T1=  17 T2=  17 P= 522 __p_
calib_p 50g: Tries= 31 x1= 524 x2= 524 y1= 517 y2= 518 p1= 808 p2= 405 T1=  18 T2=  17 P= 520 __p_
calib_p 50g: Tries= 32 x1= 525 x2= 524 y1= 518 y2= 518 p1= 809 p2= 403 T1=  17 T2=  18 P= 526 __p_
calib_p 50g: Tries= 33 x1= 526 x2= 524 y1= 518 y2= 517 p1= 808 p2= 405 T1=  17 T2=  15 P= 522 __p_
calib_p 50g: Tries= 34 x1= 525 x2= 525 y1= 517 y2= 517 p1= 809 p2= 405 T1=  18 T2=  18 P= 522 __p_
calib_p 50g: Tries= 35 x1= 526 x2= 525 y1= 517 y2= 517 p1= 811 p2= 405 T1=  17 T2=  17 P= 526 __p_
calib_p 50g: Tries= 36 x1= 525 x2= 524 y1= 516 y2= 517 p1= 808 p2= 406 T1=  18 T2=  15 P= 518 __p_
calib_p 50g: Tries= 37 x1= 523 x2= 524 y1= 517 y2= 517 p1= 809 p2= 405 T1=  16 T2=  18 P= 520 __p_
calib_p 50g: Tries= 38 x1= 525 x2= 525 y1= 517 y2= 518 p1= 808 p2= 405 T1=  18 T2=  18 P= 522 __p_
calib_p 50g: Tries= 39 x1= 526 x2= 524 y1= 517 y2= 517 p1= 809 p2= 405 T1=  18 T2=  16 P= 522 __p_
calib_p 50g: Tries= 40 x1= 524 x2= 525 y1= 517 y2= 517 p1= 808 p2= 405 T1=  18 T2=  18 P= 520 __p_
calib_p 50g: Tries= 41 x1= 525 x2= 524 y1= 517 y2= 517 p1= 809 p2= 407 T1=  18 T2=  18 P= 516 __p_
calib_p 50g: Tries= 42 x1= 528 x2= 524 y1= 517 y2= 517 p1= 808 p2= 405 T1=  17 T2=  17 P= 522 x_p_
calib_p 50g: Tries= 43 x1= 525 x2= 525 y1= 518 y2= 518 p1= 808 p2= 405 T1=  17 T2=  17 P= 522 __p_
calib_p 50g: Tries= 44 x1= 529 x2= 525 y1= 517 y2= 517 p1= 808 p2= 406 T1=  18 T2=  17 P= 520 x_p_
calib_p 50g: Tries= 45 x1= 523 x2= 525 y1= 517 y2= 517 p1= 809 p2= 406 T1=  18 T2=  17 P= 518 __p_
calib_p 50g: Tries= 46 x1= 525 x2= 525 y1= 518 y2= 516 p1= 808 p2= 406 T1=  18 T2=  17 P= 518 __p_
calib_p 50g: Tries= 47 x1= 524 x2= 525 y1= 517 y2= 517 p1= 809 p2= 406 T1=  18 T2=  18 P= 518 __p_
calib_p 50g: Tries= 48 x1= 525 x2= 525 y1= 518 y2= 517 p1= 809 p2= 405 T1=  17 T2=  18 P= 522 __p_
calib_p 50g: Tries= 49 x1= 526 x2= 525 y1= 518 y2= 518 p1= 808 p2= 406 T1=  16 T2=  17 P= 518 __p_
calib_p 50g: Tries= 50 x1= 525 x2= 525 y1= 518 y2= 517 p1= 809 p2= 407 T1=  17 T2=  17 P= 518 __p_
calib_p 50g: Tries= 51 x1= 525 x2= 525 y1= 518 y2= 517 p1= 808 p2= 406 T1=  17 T2=  17 P= 518 __p_
calib_p 50g: Tries= 52 x1= 524 x2= 525 y1= 518 y2= 517 p1= 808 p2= 406 T1=  18 T2=  17 P= 518 __p_
calib_p 50g: Tries= 53 x1= 525 x2= 525 y1= 517 y2= 517 p1= 808 p2= 406 T1=  17 T2=  17 P= 518 __p_
calib_p 50g: Tries= 54 x1= 525 x2= 524 y1= 517 y2= 517 p1= 808 p2= 406 T1=  17 T2=  17 P= 518 __p_
calib_p 50g: Tries= 55 x1= 525 x2= 524 y1= 518 y2= 518 p1= 808 p2= 406 T1=  18 T2=  17 P= 518 __p_
calib_p 50g: Tries= 56 x1= 525 x2= 524 y1= 517 y2= 517 p1= 809 p2= 406 T1=  18 T2=  18 P= 518 __p_
calib_p 50g: Tries= 57 x1= 525 x2= 525 y1= 517 y2= 518 p1= 809 p2= 406 T1=  17 T2=  17 P= 520 __p_
calib_p 50g: Tries= 58 x1= 527 x2= 525 y1= 518 y2= 517 p1= 808 p2= 406 T1=  18 T2=  17 P= 520 __p_
calib_p 50g: Tries= 59 x1= 526 x2= 525 y1= 517 y2= 516 p1= 808 p2= 406 T1=  17 T2=  18 P= 518 __p_
calib_p 50g: Tries= 60 x1= 525 x2= 525 y1= 517 y2= 517 p1= 808 p2= 405 T1=  18 T2=  17 P= 522 __p_
calib_p 50g: Tries= 61 x1= 525 x2= 525 y1= 518 y2= 517 p1= 808 p2= 406 T1=  18 T2=  18 P= 518 __p_
calib_p 50g: Tries= 62 x1= 525 x2= 527 y1= 517 y2= 517 p1= 808 p2= 406 T1=  18 T2=  18 P= 520 __p_
calib_p 50g: Tries= 63 x1= 525 x2= 525 y1= 517 y2= 517 p1= 808 p2= 406 T1=  18 T2=  18 P= 518 __p_
calib_p 50g: Tries= 64 x1= 525 x2= 525 y1= 517 y2= 517 p1= 808 p2= 406 T1=  17 T2=  17 P= 518 __p_
calib_p 50g: Tries= 65 x1= 524 x2= 525 y1= 517 y2= 517 p1= 808 p2= 406 T1=  18 T2=  18 P= 518 __p_
calib_p 50g: Tries= 66 x1= 525 x2= 525 y1= 518 y2= 518 p1= 808 p2= 406 T1=  17 T2=  17 P= 518 __p_
calib_p 50g: Tries= 67 x1= 525 x2= 525 y1= 518 y2= 517 p1= 809 p2= 406 T1=  17 T2=  18 P= 520 __p_
calib_p 50g: Tries= 68 x1= 525 x2= 524 y1= 517 y2= 517 p1= 808 p2= 406 T1=  18 T2=  18 P= 518 __p_
calib_p 50g: Tries= 69 x1= 526 x2= 525 y1= 518 y2= 517 p1= 808 p2= 407 T1=  18 T2=  14 P= 516 __pt
calib_p 50g: Tries= 70 x1= 525 x2= 525 y1= 518 y2= 517 p1= 809 p2= 406 T1=  17 T2=  18 P= 520 __p_
calib_p 50g: Tries= 71 x1= 526 x2= 525 y1= 516 y2= 517 p1= 808 p2= 406 T1=  18 T2=  17 P= 518 __p_
calib_p 50g: Tries= 72 x1= 525 x2= 525 y1= 517 y2= 517 p1= 808 p2= 406 T1=  18 T2=  18 P= 518 __p_
calib_p 50g: Tries= 73 x1= 523 x2= 525 y1= 517 y2= 517 p1= 809 p2= 406 T1=  17 T2=  19 P= 518 __p_
calib_p 50g: Tries= 74 x1= 527 x2= 525 y1= 518 y2= 517 p1= 808 p2= 406 T1=  18 T2=  18 P= 520 __p_
